# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model2_model
# start_datetime = 2025-06-22 12:28:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d74253462.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-202506220928-3-4f5562.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-profile-202506220928-3-2d3d82.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-39.3326,0.974313,0.105527,5,31,0,45.867,-3.73842,-3.70269,0.36178,0.0481374,1,-0.651044,0,0.75904,0.0783017,-0.827235,-1.58503,1.47224,0.969507,0.622384,2.07557,0.394497,0.203772,1.18158,-1.21508,-1.24484,-1.78728,-3.69935,0.334963,-0.458384,-0.32299,0.905192,0.728664,0.36178,-0.0313396,0,0.0365382,0.028328,-0.299277,-0.573434,0.532625,0.350748,0.225166,0.7509,0.142721,0.0737206,0.040719,-0.0184716,0.00418999,-0.111443,-0.165552,-0.00726628,-0.081796,-0.0241648,0.026688,0.588084,0.0251708,0.0240986,0.957406,0.956355,-0.00107211,0,0,0,1,0,0,1,2,0,0,0,0,4,0,0,2,1,0
-34.6846,0.999413,0.105527,5,31,0,51.96,-3.2775,-2.90219,0.234992,0.026792,1,0.207692,0,0.978194,-0.348058,1.26689,0.849105,-1.00273,1.34167,-1.16434,-0.105085,1.46398,0.0756934,1.10631,-0.464911,0.259917,1.14257,3.72847,0.0484463,0.309461,-0.608179,-1.56089,0.878448,0.234992,0.0055645,0,0.0262078,-0.081791,0.29771,0.199533,-0.235634,0.315283,-0.273611,-0.0246941,0.344023,0.0177873,0.0270571,-0.00513467,0.0115367,0.0243644,0.105181,-0.00520931,0.00752555,-0.00779274,-0.0404864,0.588084,0.0374478,0.0520631,1.39028,1.41172,0.0146153,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.317,0.992491,0.105527,5,31,0,49.7161,-3.75545,-4.40245,0.36013,0.710471,1,-0.0450414,0,0.998985,-0.309772,-0.411999,-0.172055,-0.569506,0.495676,0.430459,-1.13066,-0.372488,-0.241432,-0.416105,-0.39828,-0.363799,-0.611217,-0.504938,-0.532545,1.76034,0.0836681,1.05293,0.816567,0.36013,-0.0320006,0,0.70975,-0.111558,-0.148373,-0.061962,-0.205096,0.178508,0.155021,-0.407184,-0.134144,-0.0869469,-0.285417,-0.269495,-0.252701,-0.415587,-0.374242,-0.391749,1.28558,0.0713033,0.755043,0.588084,0.0247478,0.0169209,0.683733,0.678289,-0.00782691,0,0,0,0,0,9,0,0,1,0,0,0,0,0,2,2,0,3
-24.9942,0.996532,0.105527,5,31,0,33.4067,-3.29187,-3.31119,0.0668622,0.975312,1,0.276661,0,0.960968,0.443786,0.298771,0.602135,0.736681,-0.136981,-0.100784,0.958806,0.15483,-1.1666,0.25664,0.142299,-0.600678,1.08911,2.07029,0.188479,-1.78997,-0.232537,-0.251617,0.856823,0.0668622,0.269831,0,0.937243,0.0296725,0.0199765,0.04026,0.0492561,-0.00915887,-0.00673865,0.0641079,0.0103523,-0.0780016,0.360281,0.213987,-0.400507,1.21954,1.90341,0.149456,-1.41892,-0.176166,-0.550612,0.588084,0.0359392,0.0535415,1.48978,1.51749,0.0176023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.5688,0.989255,0.105527,5,31,0,42.0084,-2.97428,-3.34099,1.28215,0.517231,1,-0.338589,0,0.940934,0.830204,0.0711694,-0.33026,-0.220057,-0.126813,-0.366883,0.109455,-0.0424302,0.485574,1.49659,0.275512,-0.024316,2.58145,0.749021,-0.493653,-2.28708,0.637239,-0.0947412,0.921801,1.28215,-0.175129,0,0.48668,1.06444,0.0912496,-0.423442,-0.282145,-0.162593,-0.470398,0.140337,-0.0544018,0.622578,0.582968,0.121623,0.046004,1.29488,0.386743,-0.175999,-1.13224,0.317562,-0.131147,0.588084,0.085111,0.0393017,0.46177,0.439751,-0.0458093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.6773,0.997757,0.105527,5,31,0,42.9554,-2.99583,-2.55273,0.118628,0.331888,1,0.779085,0,0.626918,-0.892492,0.63073,0.603843,0.872544,0.820888,0.399497,-1.54511,-0.235528,-2.13853,-0.888361,0.0980732,-0.576102,-2.49197,0.779943,0.379507,1.9897,-0.699922,-1.04423,0.723963,0.118628,0.258569,0,0.208067,-0.105875,0.0748223,0.0716327,0.103508,0.0973804,0.0473915,-0.183294,-0.0279403,-0.25369,-0.415609,0.183493,0.0362675,-0.292884,0.374537,0.18226,0.0144712,-0.206531,-0.770227,0.588084,0.0479452,0.0754764,1.57422,1.6211,0.0275311,0,12,0,0,2,0,0,7,2,1,13,0,0,1,0,0,6,4
-23.1759,0.999744,0.105527,5,31,0,38.4712,-2.79814,-3.54461,0.523471,0.875501,1,-0.00769632,0,0.99997,0.311874,-0.142028,1.07727,-0.953494,0.533614,-0.715332,-0.224666,-0.879316,-0.640688,1.12113,0.911568,-1.03907,1.39948,0.119595,0.340288,-0.144025,0.14099,0.327264,0.764742,0.523471,-0.00673814,0,0.875475,0.163257,-0.0743477,0.563921,-0.499126,0.279331,-0.374455,-0.117606,-0.460296,-0.335381,0.979418,0.799013,-0.916943,1.23164,0.101107,0.302734,-0.124576,0.129359,0.290829,0.588084,0.0645074,0.041035,0.636129,0.620558,-0.0234724,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.2513,0.998725,0.105527,5,63,0,29.9167,-2.2798,-2.52939,0.459283,0.920227,1,0.0403886,0,0.999184,-0.668455,0.200373,-1.29245,0.684688,-0.439407,0.482564,-0.21832,0.929785,-0.937342,-1.04503,-0.653549,0.547777,-1.60446,1.11894,-0.315376,-0.119196,-0.352805,-0.686067,0.90643,0.459283,0.0371667,0,0.919476,-0.30701,0.092028,-0.593601,0.314466,-0.201812,0.221634,-0.100271,0.427034,-0.430505,-0.98572,-0.593475,0.455632,-1.44981,1.01251,-0.272046,-0.117712,-0.289839,-0.66566,0.588084,0.0996666,0.0975687,0.978952,0.976676,-0.00209781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.0841,0.99014,0.105527,5,31,0,30.4701,-2.57522,-3.50614,0.430082,0.352481,1,0.380483,0,0.924788,1.11419,1.21879,0.280865,1.3776,0.33388,0.266455,0.100941,1.47067,-1.04375,0.187781,-0.0636704,-0.302364,1.01214,0.645997,0.266092,-1.17629,-0.320867,-0.590959,0.839737,0.430082,0.134113,0,0.32597,0.479194,0.524179,0.120795,0.592482,0.143596,0.114597,0.043413,0.63251,-0.448898,0.210639,0.142701,-0.0608938,0.514683,0.255353,0.122473,-0.369897,0.0926438,-0.332616,0.588084,0.0760965,0.0312753,0.410995,0.391979,-0.0448213,0,0,0,0,0,35,4,0,0,1,0,0,0,0,20,0,0,0
-22.461,0.999668,0.105527,5,31,0,28.3447,-2.79835,-2.69805,0.57569,1.14291,1,-0.0148202,0,0.99989,0.894948,0.662395,0.493541,0.28793,0.236109,0.786856,0.00865084,1.23147,-0.736325,-1.03494,0.55088,0.356475,-0.160189,0.844336,-0.68856,-0.373907,-1.01129,-0.370941,0.711756,0.57569,-0.0169382,0,1.14279,0.515213,0.381334,0.284127,0.165759,0.135925,0.452985,0.00498021,0.708944,-0.423895,-1.19788,0.618319,0.399016,-0.187939,0.960898,-0.800206,-0.427443,-1.17655,-0.411435,0.588084,0.0659543,0.0962807,1.45981,1.5088,0.0303264,1,0,3,0,0,0,0,13,0,0,0,2,0,0,0,0,0,0
-26.356,0.968984,0.105527,5,31,0,38.4444,-3.64684,-3.74327,0.621248,0.618487,1,0.250462,0,0.968126,-1.15357,-0.637037,-1.55848,-0.888966,1.73885,-1.19524,-0.157914,-1.75253,0.433511,0.579055,-0.684993,-0.585504,0.124248,0.213554,1.88663,-0.274967,-0.0176293,-0.552421,0.920515,0.621248,0.154907,0,0.598774,-0.716653,-0.395758,-0.968201,-0.552269,1.08026,-0.742539,-0.0981036,-1.08876,0.269318,0.168026,-0.508837,-0.592004,-0.063311,0.397231,0.944511,-0.189105,-0.282036,-0.263621,0.588084,0.0315113,0.0288098,0.914269,0.911726,-0.0027015,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.6194,0.998839,0.105527,5,31,0,34.31,-3.97844,-3.32806,0.855027,0.283657,1,0.328268,0,0.944585,-0.469042,-0.389148,-2.12858,-1.88682,1.48994,0.118596,0.165805,0.521597,0.210147,0.0170617,0.0157235,-0.444454,-0.431813,-0.782937,1.03511,-1.81062,-0.639082,0.216579,0.809799,0.855027,0.0931154,0,0.267938,-0.401044,-0.332732,-1.82,-1.61328,1.27394,0.101403,0.141767,0.44598,0.179681,-0.0391036,-0.0320227,-0.31729,-0.291391,-0.0710426,0.288389,-0.469695,-0.122666,0.0775978,0.588084,0.0278035,0.0361695,1.3009,1.31219,0.00836606,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
-28.5245,0.984828,0.105527,5,31,0,41.0537,-4.32759,-4.06623,0.934802,0.518417,1,-0.0659053,0,0.997826,0.257051,-1.34522,-0.0455908,0.578782,1.7142,2.27932,0.489662,0.148761,0.97307,1.44341,-0.0176901,0.210517,-0.741673,-1.13562,1.08046,0.3402,-0.794828,0.343348,0.798195,0.934802,-0.0341664,0,0.51729,0.240292,-1.25751,-0.0426183,0.541047,1.60243,2.13071,0.457737,0.139062,0.909628,0.737881,0.0368103,0.110456,-0.403435,-0.646012,0.481035,0.159252,-0.416239,0.144364,0.588084,0.0220464,0.0200458,0.909255,0.907399,-0.0020006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.9206,0.93212,0.105527,5,31,0,47.0413,-3.30498,-3.70294,0.347694,0.0291813,1,-0.439896,0,0.898049,1.06673,-1.45099,1.19242,-2.15785,1.54452,-0.431714,-0.293075,0.242192,1.1868,0.762056,0.254117,1.74278,0.0398571,2.20085,0.903737,0.835394,0.777196,-0.712825,0.958188,0.347694,-0.0128367,0,0.0262062,0.370894,-0.504498,0.414596,-0.750272,0.537019,-0.150104,-0.1019,0.0842085,0.412642,0.00627733,0.0252853,0.0303649,0.0287443,0.0378495,0.0292253,0.0256547,0.0172584,-0.033915,0.588084,0.0377611,0.0240708,0.63745,0.628508,-0.0136903,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0
-27.2751,0.995467,0.105527,5,31,0,44.5699,-3.76583,-2.49268,0.722444,1.30371,1,0.657969,0,0.753045,-1.16058,-0.838997,0.138029,0.917659,0.473134,-0.762185,-0.347068,-1.55958,-0.727819,0.313888,1.07579,-0.0726122,1.51468,0.17273,-0.684983,0.548855,0.314791,-1.35028,0.869931,0.722444,0.857803,0,0.981756,-0.838452,-0.606128,0.0997182,0.662957,0.341813,-0.550636,-0.250737,-1.12671,-0.525808,-0.687386,0.336469,0.0471143,2.27422,0.575435,-1.32629,0.241125,-1.02876,-1.94997,0.588084,0.0302957,0.121513,4.01089,4.42736,0.0912173,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
-26.5966,0.999792,0.105527,5,31,0,36.3687,-3.06205,-4.05441,0.379268,0.859371,1,-0.689267,0,0.724507,1.04914,0.681478,-0.122852,-0.895842,-0.0125666,0.719748,0.637047,1.87058,-1.11035,-0.331167,-1.14255,0.387295,-1.42459,0.687818,1.30319,-0.414218,0.0566445,-0.147662,0.824759,0.379268,-0.592336,0,0.622621,0.397905,0.258463,-0.0465939,-0.339765,-0.0047661,0.272978,0.241612,0.709451,-0.421119,-0.827634,-1.11504,0.313908,-0.35634,0.435694,0.385058,-0.635247,-1.07274,0.565761,0.588084,0.0479429,0.026121,0.544837,0.532628,-0.0218218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.4846,0.990099,0.105527,5,31,0,36.5179,-3.06889,-3.0588,0.167693,0.3347,1,0.613112,0,0.789996,0.602251,-0.327831,-0.89333,0.926443,0.490186,0.610232,1.91318,-0.763786,1.08245,-0.507753,1.23396,0.142137,-0.128339,1.54618,-0.121496,0.0274095,-1.15637,-0.534223,0.877734,0.167693,0.205208,0,0.264411,0.100993,-0.0549749,-0.149805,0.155358,0.0822007,0.102332,0.320826,-0.128081,0.18152,-0.010669,0.258999,-0.145736,0.156179,0.509417,0.0930996,0.399847,-0.462493,0.0808736,0.588084,0.0450418,0.0473711,1.05171,1.05428,0.00232924,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
-28.8765,0.991172,0.105527,5,31,0,44.1559,-3.38362,-3.41057,0.15058,0.37428,1,0.664327,0,0.747442,0.873929,-0.782296,-0.894016,1.18317,0.302579,0.591259,2.1007,-0.408522,1.48189,-0.821385,0.947672,-0.779308,-0.0124167,2.01727,0.124997,0.466769,-0.861185,-0.245307,0.862312,0.15058,0.248645,0,0.279753,0.131596,-0.117798,-0.134621,0.178161,0.0455624,0.0890316,0.316322,-0.0615152,0.223143,-0.0124871,0.0706004,-0.440306,0.290714,0.639573,0.181982,0.652907,-0.342496,0.299839,0.588084,0.0332325,0.0345283,1.03899,1.04039,0.00129579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.0013,0.999955,0.105527,5,31,0,34.5489,-3.31535,-3.45025,0.108513,0.667345,1,0.451133,0,0.892457,1.11915,-0.788377,-0.674363,1.23496,0.358063,0.655685,1.0986,-0.600067,0.879568,-0.610185,0.23218,-1.02862,0.971959,1.53611,0.0957536,0.122609,-1.21023,0.266607,0.906243,0.108513,0.301061,0,0.595577,0.121442,-0.0855493,-0.0731772,0.134009,0.0388546,0.0711505,0.119213,-0.0651151,0.0954447,-0.0264804,-0.0990687,-0.815649,0.950674,1.02267,0.25443,0.40377,-0.901442,0.423589,0.588084,0.0352765,0.0387255,1.09777,1.10171,0.00344903,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
-29.1419,0.974963,0.105527,5,31,0,42.1045,-2.96342,-3.88659,0.149874,0.229492,1,-0.398672,0,0.917094,-1.1267,0.533981,0.92929,-1.65165,0.878194,-0.62478,-1.29317,0.928604,-0.0830562,0.92405,-0.261001,1.42373,-1.01911,-1.21804,-0.548559,0.0540605,1.05815,-1.19676,0.770193,0.149874,-0.0914921,0,0.210466,-0.168863,0.0800297,0.139276,-0.24754,0.131618,-0.0936382,-0.193812,0.139173,-0.012448,0.297565,-0.103787,0.214625,-0.0633748,-0.336703,-0.0582904,0.129692,0.137744,-0.244279,0.588084,0.0496432,0.0208023,0.419036,0.406694,-0.0288409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-38.6341,0.985112,0.105527,5,31,0,49.5623,-3.74501,-2.49011,0.903435,0.0558214,1,-0.346863,0,0.937916,1.73157,-1.0482,-0.78276,0.779616,1.6562,-0.444798,-0.924117,1.25528,-0.715559,-0.66311,0.777986,0.54957,-3.15601,0.414984,-0.271881,0.607621,2.07837,-2.17953,0.725184,0.903435,-0.0193624,0,0.0523557,1.56436,-0.946984,-0.707172,0.704332,1.49627,-0.401846,-0.834879,1.13406,-0.646461,-0.0682449,0.0610277,0.0439292,-0.18033,-0.0103412,-0.00562216,0.0497056,0.0845091,-0.100256,0.588084,0.0353247,0.076649,2.16984,2.26696,0.0413243,0,1,0,2,5,7,0,11,0,0,13,0,3,1,47,0,8,0
-32.8656,0.996731,0.105527,5,31,0,53.3453,-3.45695,-3.69892,0.323819,1.13834,1,0.663047,0,0.748578,1.25876,-0.087715,-1.09833,-1.65669,0.0300563,1.21134,2.27233,-0.425808,0.373107,-0.667002,0.492128,-2.12705,-0.36841,-0.664687,0.823135,-0.253116,-0.362442,0.400078,0.899484,0.323819,0.754775,0,0.852138,0.407609,-0.0284038,-0.355661,-0.536468,0.0097328,0.392257,0.735824,-0.137885,0.120819,0.381699,0.353156,-2.64153,-1.56437,-0.54372,1.61572,1.49941,-0.63024,0.622533,0.588084,0.0324232,0.0442032,1.36332,1.38012,0.01178,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0
-32.1586,0.999957,0.105527,5,31,0,43.6614,-2.64588,-3.44667,0.693935,0.20564,1,-0.310736,0,0.950496,-1.3679,0.799453,-0.879587,0.710089,1.04862,0.320517,0.00430499,-0.26638,-1.02826,-1.16567,0.775052,-2.22065,0.414836,2.78707,-0.531456,0.000394389,-1.64231,-0.83965,0.963612,0.693935,-0.0638995,0,0.19546,-0.949236,0.554768,-0.610376,0.492756,0.727673,0.222418,0.00298738,-0.18485,-0.713542,-0.140433,0.100407,-0.377843,0.0357094,0.477753,-0.124359,-0.000198,-0.303984,-0.0984126,0.588084,0.0794572,0.0316228,0.397985,0.378326,-0.0478344,0,26,0,3,0,0,0,0,0,0,8,0,2,0,0,0,0,0
-31.5052,0.999602,0.105527,5,31,0,45.783,-3.47642,-3.86949,0.21174,0.108098,1,0.593085,0,0.80514,1.02524,-1.08098,-0.0524881,-3.08085,0.379962,1.32939,-0.922048,-1.42389,0.35432,0.80103,0.261239,-0.559251,-0.298698,-0.00800316,-0.405916,-0.0252662,0.580862,1.6082,0.870653,0.21174,0.0641113,0,0.0870339,0.217084,-0.228888,-0.0111138,-0.652341,0.0804532,0.281485,-0.195235,-0.301495,0.0750238,0.135446,-0.0465667,-0.0520389,-0.223514,0.0236633,0.0499004,-0.0613127,-0.0407327,0.162684,0.588084,0.0307754,0.020599,0.669333,0.662379,-0.0101764,0,5,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
-30.1816,0.999283,0.105527,5,31,0,40.5632,-2.77038,-3.29431,0.340367,0.345982,1,-0.00571723,0,0.999984,-1.28943,1.40927,0.659057,2.44112,0.59802,-1.08458,1.51071,1.60556,-1.04684,-1.13657,0.180387,0.0224488,0.278702,1.64452,0.235519,0.685756,-1.11122,-2.1,0.808993,0.340367,-0.00197806,0,0.345977,-0.43888,0.47967,0.224321,0.830877,0.203546,-0.369156,0.514197,0.54648,-0.356309,-0.390678,0.0596222,0.0064631,0.0915958,0.567784,0.0836294,0.234267,-0.387633,-0.72448,0.588084,0.0620069,0.0381195,0.614763,0.599496,-0.0238873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.1847,0.997256,0.105527,5,31,0,38.6282,-3.0216,-2.50837,0.508909,0.898214,1,0.825648,0,0.564186,0.263508,-0.357273,-0.158485,-1.2693,1.06386,0.44216,-0.327931,-0.125053,-0.659631,-0.822161,0.586944,-0.524395,0.243357,0.2294,-0.335333,-0.303122,-0.53491,0.307989,0.717103,0.508909,0.741608,0,0.50676,0.134102,-0.181819,-0.0806542,-0.645957,0.541408,0.225019,-0.166887,-0.0636407,-0.335692,-0.221218,0.0324832,-0.383276,-0.817998,0.905217,0.157976,-0.396806,-0.363811,-0.333111,0.588084,0.0524143,0.0981499,1.87258,1.96754,0.0457357,0,12,0,0,6,31,0,0,0,0,19,0,0,2,43,0,0,0
-21.7132,0.950141,0.105527,5,31,0,33.9371,-2.66042,-3.43707,0.707572,0.324063,1,-0.408908,0,0.912576,-0.151354,0.29156,0.0701605,0.860613,-0.278017,-0.374627,0.057415,0.121689,-0.280994,1.09602,-0.552059,-0.22404,-0.128794,-0.0609002,0.315358,0.40158,0.468579,-0.510006,0.952121,0.707572,-0.132512,0,0.295732,-0.107094,0.2063,0.0496436,0.608946,-0.196717,-0.265076,0.0406253,0.0861037,-0.198824,0.344185,-0.201897,-0.0755531,-0.15213,0.0188304,0.142904,0.111152,0.122449,-0.11359,0.588084,0.0789826,0.0330443,0.418375,0.398498,-0.0459383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.0474,0.992609,0.105527,5,31,0,30.7887,-3.05489,-3.70374,0.501219,0.383408,1,0.306047,0,0.952016,-0.0297771,-1.65277,0.946777,-0.5344,0.408116,0.381785,-1.02277,0.460157,0.05671,-0.954985,-0.452977,0.894843,-0.356183,1.74414,0.241673,-0.523392,0.133254,-1.70462,0.874323,0.501219,0.117341,0,0.365011,-0.0149249,-0.828399,0.474543,-0.267852,0.204556,0.191358,-0.512632,0.230639,0.0284241,-0.352074,-0.359279,0.437723,-0.192718,0.684519,0.133012,-0.311056,0.102635,-0.61555,0.588084,0.0506786,0.0262615,0.518197,0.505203,-0.0244171,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
-27.9004,0.986393,0.105527,5,31,0,37.5905,-4.12795,-3.08069,0.85505,0.531789,1,-0.798626,0,0.601827,0.845367,0.829576,0.335309,0.484391,0.911577,0.358733,-0.230534,-0.438406,0.0115359,0.0699071,-1.23762,0.153436,0.0893733,0.0771705,-0.101723,-1.58603,0.317687,-1.60008,0.626305,0.85505,-0.424701,0,0.320045,0.72283,0.709329,0.286706,0.414178,0.779444,0.306734,-0.197118,-0.374859,0.00986375,-0.336655,-0.748418,-0.0932998,-0.177118,-0.36245,-0.18491,-0.409693,0.287866,-0.516997,0.588084,0.0244123,0.0501988,2.05629,2.11212,0.0257865,0,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
-28.6474,0.997612,0.105527,5,31,0,43.2593,-3.01015,-2.46089,0.569105,1.22119,1,-0.706911,0,0.707303,0.582415,0.508284,0.0708877,0.685527,0.0195486,1.3722,-0.00661219,-1.60787,-0.254307,0.586466,-1.12471,-0.111586,-0.726322,0.897871,0.0823346,-0.857852,-1.46678,-1.85383,0.615651,0.569105,-0.863271,0,0.86375,0.331455,0.289267,0.0403425,0.390137,0.0111252,0.780924,-0.00376303,-0.915047,-0.144727,0.00377805,-1.41025,-0.157578,-1.21916,0.75866,-1.11346,-0.735261,0.121099,-1.38171,0.588084,0.0544482,0.119325,2.19153,2.35297,0.0648766,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,6,0
-27.328,0.998627,0.105527,5,31,0,43.4723,-3.4267,-3.57318,0.622112,0.294907,1,0.80163,0,0.59782,-0.62887,-0.504724,-0.00721898,-0.236146,1.08293,-1.0302,-0.010922,1.56039,-0.518569,-0.681537,1.02239,-0.153874,0.745652,-0.294541,-0.123927,0.922236,1.47116,-0.124716,0.969633,0.622112,0.236407,0,0.176302,-0.391228,-0.313995,-0.00449102,-0.146909,0.673705,-0.6409,-0.00679469,0.970738,-0.322608,-0.268825,0.0609284,-0.0288348,0.0756331,0.204084,-0.265395,0.16001,0.628254,-0.144581,0.588084,0.0384905,0.0287311,0.746448,0.738948,-0.00975934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-29.6239,0.98441,0.105527,5,31,0,39.9614,-3.41964,-2.69971,0.101387,0.658975,1,-0.672448,0,0.740145,0.952274,0.415675,0.476699,-0.251809,-0.0161378,0.706305,0.0341386,-1.60959,0.640481,1.31802,-1.61197,-1.21857,-0.851973,1.60986,-0.562962,-0.913574,-0.592712,-0.907595,0.620005,0.101387,-0.443126,0,0.487737,0.0965482,0.042144,0.0483311,-0.0255301,-0.00163617,0.0716101,0.00346121,-0.163191,0.0649364,0.220867,-0.970413,-0.805578,-0.303956,0.792337,-0.587559,-0.460712,0.424163,-0.726482,0.588084,0.0318739,0.0746545,2.34218,2.45047,0.0427806,0,5,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0
-27.2853,0.999204,0.105527,5,31,0,38.1759,-2.40901,-3.32115,0.573199,0.486026,1,0.67961,0,0.733574,0.0266738,-0.47939,-0.758239,-0.556577,0.385187,-1.36824,-0.786231,1.38308,-1.11601,-0.603994,1.32368,1.9972,0.456598,-0.124804,0.913436,1.01071,-0.649624,0.204429,0.945576,0.573199,0.330308,0,0.356536,0.0152894,-0.274786,-0.434622,-0.319029,0.220789,-0.784274,-0.450667,0.792782,-0.639694,-0.206535,0.313592,0.461622,-0.0210481,0.0827332,-0.126268,0.100655,0.225229,-0.29574,0.588084,0.0925573,0.0394196,0.425894,0.402334,-0.0531377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.1033,0.994989,0.105527,5,63,0,40.3648,-3.9996,-2.755,0.634838,0.472982,1,-0.0491888,0,0.998789,0.729857,0.0958582,-0.245726,0.274277,2.07177,1.15537,2.96839,0.329568,0.364915,0.190862,0.305035,-0.266797,-1.42494,0.879056,0.307426,-0.780198,-1.26284,-0.754737,0.702481,0.634838,-0.0232654,0,0.47241,0.463341,0.0608545,-0.155996,0.174122,1.31524,0.733472,1.88445,0.209222,0.231662,0.0731846,0.141871,-0.120321,-0.679537,0.367074,0.118351,-0.437634,-0.604246,-0.365035,0.588084,0.0230451,0.0657287,2.85217,2.98248,0.0426835,0,0,2,0,0,13,0,0,0,0,0,3,0,0,33,0,0,0
-31.6253,0.986128,0.105527,5,31,0,46.0325,-4.34893,-2.74436,0.587909,0.331169,1,-0.291273,0,0.95664,0.457849,0.437477,-0.316023,-0.0166923,2.37785,1.18709,3.1084,-0.520275,0.143729,-0.308128,0.365607,-0.250498,0.108672,0.960647,1.32129,-0.738588,-1.67825,-0.613028,0.692998,0.587909,-0.0964604,0,0.316809,0.269174,0.257197,-0.185793,-0.00981357,1.39796,0.697901,1.82746,-0.305874,0.0844998,-0.141782,0.0736286,-0.0488763,0.0360386,0.0749735,0.304088,-0.533829,-0.4815,-0.208077,0.588084,0.0161397,0.0633434,3.9247,4.12249,0.0472037,0,5,1,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0
